更新时间,#genre#
浙江卫视,http://27.9.88.212:8004/rtp/225.0.4.81:7980$1920x1080
浙江卫视,http://49.79.50.108:8889/rtp/239.49.1.34:6000$1920x1080
浙江卫视,http://114.226.231.250:8888/rtp/239.49.1.34:6000$1920x1080
浙江卫视,http://218.93.156.115:8888/rtp/239.49.1.34:6000$1920x1080
浙江卫视,http://117.88.230.19:8888/rtp/239.49.1.34:6000$1920x1080
浙江卫视,http://58.215.3.254:8686/rtp/239.49.1.34:6000$1920x1080
浙江卫视,http://222.95.209.142:8554/rtp/239.49.1.34:6000$1920x1080
浙江卫视,http://218.94.98.229:10001/rtp/239.49.1.34:6000$1920x1080
湖南卫视,http://59.48.75.130:3052/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://117.27.190.42:9998/tsfile/live/23276_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://61.136.172.236:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://123.129.70.178:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://222.134.245.16:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://60.12.183.46:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
湖南卫视,http://36.35.16.98:9901/tsfile/live/0001_20.m3u8?key=txiptv&playlive=0&authid=0
湖南卫视,http://210.22.75.86:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://220.164.192.48:50085/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
湖南卫视,http://118.122.189.74:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://110.177.146.171:888/rtp/239.1.1.28:8028
湖南卫视,http://27.10.74.70:8001/rtp/225.0.4.75:7980$1920x1080
湖南卫视,http://27.9.88.212:8004/rtp/225.0.4.75:7980$1920x1080
湖南卫视,http://49.79.50.108:8889/rtp/239.49.1.38:6000$1920x1080
湖南卫视,http://114.226.231.250:8888/rtp/239.49.1.38:6000$1920x1080
湖南卫视,http://218.93.156.115:8888/rtp/239.49.1.38:6000$1920x1080
湖南卫视,http://117.88.230.19:8888/rtp/239.49.1.38:6000$1920x1080
湖南卫视,http://58.215.3.254:8686/rtp/239.49.1.38:6000$1920x1080
湖南卫视,http://222.95.209.142:8554/rtp/239.49.1.38:6000$1920x1080
湖南卫视,http://218.94.98.229:10001/rtp/239.49.1.38:6000$1920x1080
北京卫视,http://61.136.67.238:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://36.35.16.98:9901/tsfile/live/0001_19.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://61.157.139.15:9901/tsfile/live/2388_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://61.138.128.226:19901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://117.27.190.42:9998/tsfile/live/23257_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://183.24.48.6:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://222.169.85.8:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://58.57.21.166:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://123.138.22.30:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://220.249.114.102:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://110.177.146.171:888/rtp/239.1.1.41:8041
北京卫视,http://27.10.74.70:8001/rtp/225.0.4.78:7980$1920x1080
北京卫视,http://27.9.88.212:8004/rtp/225.0.4.78:7980$1920x1080
北京卫视,http://49.79.50.108:8889/rtp/239.49.1.33:6000$1920x1080
北京卫视,http://114.226.231.250:8888/rtp/239.49.1.33:6000$1920x1080
北京卫视,http://218.93.156.115:8888/rtp/239.49.1.33:6000$1920x1080
北京卫视,http://117.88.230.19:8888/rtp/239.49.1.33:6000$1920x1080
北京卫视,http://58.215.3.254:8686/rtp/239.49.1.33:6000$1920x1080
北京卫视,http://222.95.209.142:8554/rtp/239.49.1.33:6000$1920x1080
北京卫视,http://218.94.98.229:10001/rtp/239.49.1.33:6000$1920x1080
湖北卫视,http://124.128.73.58:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://117.27.190.42:9998/tsfile/live/23275_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://119.163.228.205:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://58.51.111.46:1111/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://202.100.46.58:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://61.157.139.15:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://183.24.48.6:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://36.35.16.98:9901/tsfile/live/0001_26.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://221.213.69.82:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://113.57.20.158:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://110.177.146.171:888/rtp/239.1.1.32:8032
湖北卫视,http://49.79.50.108:8889/rtp/239.49.1.48:6000$1920x1080
湖北卫视,http://114.226.231.250:8888/rtp/239.49.1.48:6000$1920x1080
湖北卫视,http://218.93.156.115:8888/rtp/239.49.1.48:6000$1920x1080
湖北卫视,http://117.88.230.19:8888/rtp/239.49.1.48:6000$1920x1080
湖北卫视,http://58.215.3.254:8686/rtp/239.49.1.48:6000$1920x1080
湖北卫视,http://222.95.209.142:8554/rtp/239.49.1.48:6000$1920x1080
湖北卫视,http://218.94.98.229:10001/rtp/239.49.1.48:6000$1920x1080
湖北卫视,http://180.103.165.76:8888/rtp/239.49.1.48:6000$1920x1080
湖北卫视,http://49.77.2.145:8888/rtp/239.49.1.48:6000$1920x1080
黑龙江卫视,http://117.27.190.42:9998/tsfile/live/23256_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://123.138.22.30:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://116.128.242.83:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://113.57.20.158:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://119.163.63.188:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080
黑龙江卫视,http://58.57.21.166:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://118.122.189.74:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://61.138.128.226:19901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://220.249.114.102:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://110.177.146.171:888/rtp/239.1.1.37:8037
黑龙江卫视,http://27.10.74.70:8001/rtp/225.0.4.201:7980$1920x1080
黑龙江卫视,http://27.9.88.212:8004/rtp/225.0.4.201:7980$1920x1080
黑龙江卫视,http://49.79.50.108:8889/rtp/239.49.1.50:6000$1920x1080
黑龙江卫视,http://114.226.231.250:8888/rtp/239.49.1.50:6000$1920x1080
黑龙江卫视,http://218.93.156.115:8888/rtp/239.49.1.50:6000$1920x1080
黑龙江卫视,http://117.88.230.19:8888/rtp/239.49.1.50:6000$1920x1080
黑龙江卫视,http://58.215.3.254:8686/rtp/239.49.1.50:6000$1920x1080
黑龙江卫视,http://222.95.209.142:8554/rtp/239.49.1.50:6000$1920x1080
黑龙江卫视,http://218.94.98.229:10001/rtp/239.49.1.50:6000$1920x1080
安徽卫视,http://60.12.183.46:9901/tsfile/live/0130_2.m3u8?key=txiptv&playlive=0&authid=0
安徽卫视,http://183.24.48.6:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://210.22.75.86:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://220.164.192.48:50085/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
安徽卫视,http://61.138.128.226:19901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://113.57.20.158:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://222.134.245.16:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://119.163.57.184:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://117.27.190.42:9998/tsfile/live/23262_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://61.136.67.238:50085/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://110.177.146.171:888/rtp/239.1.1.44:8044
安徽卫视,http://27.10.74.70:8001/rtp/225.0.4.133:7980$1920x1080
安徽卫视,http://27.9.88.212:8004/rtp/225.0.4.133:7980$1920x1080
安徽卫视,http://49.79.50.108:8889/rtp/239.49.1.36:6000$1920x1080
安徽卫视,http://114.226.231.250:8888/rtp/239.49.1.36:6000$1920x1080
安徽卫视,http://218.93.156.115:8888/rtp/239.49.1.36:6000$1920x1080
安徽卫视,http://117.88.230.19:8888/rtp/239.49.1.36:6000$1920x1080
安徽卫视,http://58.215.3.254:8686/rtp/239.49.1.36:6000$1920x1080
安徽卫视,http://222.95.209.142:8554/rtp/239.49.1.36:6000$1920x1080
安徽卫视,http://218.94.98.229:10001/rtp/239.49.1.36:6000$1920x1080
重庆卫视,http://124.128.73.58:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://110.53.218.182:9902/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://61.157.139.15:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://58.51.111.46:1111/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://220.164.192.48:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://59.48.75.130:3052/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://222.134.245.16:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://116.128.242.83:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://223.241.247.214:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://110.177.146.171:888/rtp/239.1.1.36:8036
重庆卫视,http://27.10.74.70:8001/rtp/225.0.4.187:7980$1920x1080
重庆卫视,http://27.9.88.212:8004/rtp/225.0.4.187:7980$1920x1080
重庆卫视,http://49.79.50.108:8889/rtp/239.49.1.42:6000$1920x1080
重庆卫视,http://114.226.231.250:8888/rtp/239.49.1.42:6000$1920x1080
重庆卫视,http://218.93.156.115:8888/rtp/239.49.1.42:6000$1920x1080
重庆卫视,http://117.88.230.19:8888/rtp/239.49.1.42:6000$1920x1080
重庆卫视,http://58.215.3.254:8686/rtp/239.49.1.42:6000$1920x1080
重庆卫视,http://222.95.209.142:8554/rtp/239.49.1.42:6000$1920x1080
重庆卫视,http://218.94.98.229:10001/rtp/239.49.1.42:6000$1920x1080
东方卫视,http://123.129.70.178:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://36.35.16.98:9901/tsfile/live/0001_34.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://61.157.139.15:9901/tsfile/live/2389_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://117.27.190.42:9998/tsfile/live/23268_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://119.163.63.188:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080
东方卫视,http://222.134.245.16:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://202.100.46.58:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://119.163.228.205:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://112.234.23.81:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://61.136.67.238:50085/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://27.10.74.70:8001/rtp/225.0.4.80:7980$1920x1080
东方卫视,http://27.9.88.212:8004/rtp/225.0.4.80:7980$1920x1080
东方卫视,http://49.79.50.108:8889/rtp/239.49.1.32:6000$1920x1080
东方卫视,http://114.226.231.250:8888/rtp/239.49.1.32:6000$1920x1080
东方卫视,http://218.93.156.115:8888/rtp/239.49.1.32:6000$1920x1080
东方卫视,http://117.88.230.19:8888/rtp/239.49.1.32:6000$1920x1080
东方卫视,http://58.215.3.254:8686/rtp/239.49.1.32:6000$1920x1080
东方卫视,http://222.95.209.142:8554/rtp/239.49.1.32:6000$1920x1080
东方卫视,http://218.94.98.229:10001/rtp/239.49.1.32:6000$1920x1080
东方卫视,http://180.103.165.76:8888/rtp/239.49.1.32:6000$1920x1080
东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://220.249.114.102:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://119.163.63.188:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080
东南卫视,http://58.216.229.130:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://124.128.73.58:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://119.163.228.205:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://58.48.37.158:1111/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://183.24.48.6:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://110.53.218.182:9902/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://58.57.21.166:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://110.177.146.171:888/rtp/239.1.1.33:8033
东南卫视,http://27.10.74.70:8001/rtp/225.0.4.200:7980$1920x1080
东南卫视,http://27.9.88.212:8004/rtp/225.0.4.200:7980$1920x1080
东南卫视,http://49.79.50.108:8889/rtp/239.49.1.45:6000$1920x1080
东南卫视,http://114.226.231.250:8888/rtp/239.49.1.45:6000$1920x1080
东南卫视,http://218.93.156.115:8888/rtp/239.49.1.45:6000$1920x1080
东南卫视,http://117.88.230.19:8888/rtp/239.49.1.45:6000$1920x1080
东南卫视,http://58.215.3.254:8686/rtp/239.49.1.45:6000$1920x1080
东南卫视,http://222.95.209.142:8554/rtp/239.49.1.45:6000$1920x1080
东南卫视,http://218.94.98.229:10001/rtp/239.49.1.45:6000$1920x1080
甘肃卫视,http://61.138.128.226:19901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://221.213.69.82:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
甘肃卫视,http://112.234.23.81:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://223.241.247.214:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://119.163.57.184:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://118.122.189.74:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://202.100.46.58:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://58.57.21.166:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://220.164.192.48:50085/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0
甘肃卫视,http://222.134.245.16:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://110.177.146.171:888/rtp/239.1.1.51:8051
甘肃卫视,http://49.79.50.108:8889/rtp/239.49.1.238:6000$1920x1080
甘肃卫视,http://114.226.231.250:8888/rtp/239.49.1.238:6000$1920x1080
甘肃卫视,http://218.93.156.115:8888/rtp/239.49.1.238:6000$1920x1080
甘肃卫视,http://117.88.230.19:8888/rtp/239.49.1.238:6000$1920x1080
甘肃卫视,http://58.215.3.254:8686/rtp/239.49.1.238:6000$1920x1080
甘肃卫视,http://222.95.209.142:8554/rtp/239.49.1.238:6000$1920x1080
甘肃卫视,http://218.94.98.229:10001/rtp/239.49.1.238:6000$1920x1080
甘肃卫视,http://180.103.165.76:8888/rtp/239.49.1.238:6000$1920x1080
甘肃卫视,http://49.77.2.145:8888/rtp/239.49.1.238:6000$1920x1080
广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://118.122.189.74:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://183.24.48.6:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://220.249.114.102:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://60.12.183.46:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
广西卫视,http://58.51.111.46:1111/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://119.163.228.205:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://223.241.247.214:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://119.163.63.188:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080
广西卫视,http://59.48.75.130:3052/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://110.177.146.171:888/rtp/239.1.1.40:8040
广西卫视,http://49.79.50.108:8889/rtp/239.49.1.40:6000$1920x1080
广西卫视,http://114.226.231.250:8888/rtp/239.49.1.40:6000$1920x1080
广西卫视,http://218.93.156.115:8888/rtp/239.49.1.40:6000$1920x1080
广西卫视,http://117.88.230.19:8888/rtp/239.49.1.40:6000$1920x1080
广西卫视,http://58.215.3.254:8686/rtp/239.49.1.40:6000$1920x1080
广西卫视,http://222.95.209.142:8554/rtp/239.49.1.40:6000$1920x1080
广西卫视,http://218.94.98.229:10001/rtp/239.49.1.40:6000$1920x1080
广西卫视,http://180.103.165.76:8888/rtp/239.49.1.40:6000$1920x1080
广西卫视,http://49.77.2.145:8888/rtp/239.49.1.40:6000$1920x1080
贵州卫视,http://36.35.16.98:9901/tsfile/live/0001_32.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://119.163.63.188:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080
贵州卫视,http://59.48.75.130:3052/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://123.138.22.30:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://210.22.75.86:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://222.134.245.16:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://58.216.229.130:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://60.12.183.46:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://119.163.228.205:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://61.157.139.15:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://110.177.146.171:888/rtp/239.1.1.43:8043
贵州卫视,http://27.10.74.70:8001/rtp/225.0.4.175:7980$1920x1080
贵州卫视,http://27.9.88.212:8004/rtp/225.0.4.175:7980$1920x1080
贵州卫视,http://49.79.50.108:8889/rtp/239.49.1.52:6000$1920x1080
贵州卫视,http://114.226.231.250:8888/rtp/239.49.1.52:6000$1920x1080
贵州卫视,http://218.93.156.115:8888/rtp/239.49.1.52:6000$1920x1080
贵州卫视,http://117.88.230.19:8888/rtp/239.49.1.52:6000$1920x1080
贵州卫视,http://58.215.3.254:8686/rtp/239.49.1.52:6000$1920x1080
贵州卫视,http://222.95.209.142:8554/rtp/239.49.1.52:6000$1920x1080
贵州卫视,http://218.94.98.229:10001/rtp/239.49.1.52:6000$1920x1080
海南卫视,http://117.27.190.42:9998/tsfile/live/23272_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://117.27.190.42:9998/tsfile/live/23273_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://58.51.111.46:1111/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://220.164.192.48:50085/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0
海南卫视,http://112.234.23.81:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://123.138.22.30:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://58.216.229.130:9901/tsfile/live/0120_2.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://58.57.21.166:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://183.24.48.6:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://61.157.139.15:9901/tsfile/live/2404_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://110.177.146.171:888/rtp/239.1.1.55:8055
海南卫视,http://49.79.50.108:8889/rtp/239.49.1.41:6000$1920x1080
海南卫视,http://114.226.231.250:8888/rtp/239.49.1.41:6000$1920x1080
海南卫视,http://218.93.156.115:8888/rtp/239.49.1.41:6000$1920x1080
海南卫视,http://117.88.230.19:8888/rtp/239.49.1.41:6000$1920x1080
海南卫视,http://58.215.3.254:8686/rtp/239.49.1.41:6000$1920x1080
海南卫视,http://222.95.209.142:8554/rtp/239.49.1.41:6000$1920x1080
海南卫视,http://218.94.98.229:10001/rtp/239.49.1.41:6000$1920x1080
海南卫视,http://180.103.165.76:8888/rtp/239.49.1.41:6000$1920x1080
海南卫视,http://49.77.2.145:8888/rtp/239.49.1.41:6000$1920x1080
河北卫视,http://58.216.229.130:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://59.48.75.130:3052/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://124.128.73.58:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://123.129.70.178:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://220.164.192.48:50085/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://61.136.67.238:50085/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://58.57.21.166:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://112.234.23.81:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://221.213.69.82:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://60.12.183.46:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://110.177.146.171:888/rtp/239.1.1.48:8048
河北卫视,http://27.10.74.70:8001/rtp/225.0.4.174:7980$1920x1080
河北卫视,http://27.9.88.212:8004/rtp/225.0.4.174:7980$1920x1080
河北卫视,http://49.79.50.108:8889/rtp/239.49.1.236:6000$1920x1080
河北卫视,http://114.226.231.250:8888/rtp/239.49.1.236:6000$1920x1080
河北卫视,http://218.93.156.115:8888/rtp/239.49.1.236:6000$1920x1080
河北卫视,http://117.88.230.19:8888/rtp/239.49.1.236:6000$1920x1080
河北卫视,http://58.215.3.254:8686/rtp/239.49.1.236:6000$1920x1080
河北卫视,http://222.95.209.142:8554/rtp/239.49.1.236:6000$1920x1080
河北卫视,http://218.94.98.229:10001/rtp/239.49.1.236:6000$1920x1080
河南卫视,http://210.22.75.86:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://61.138.128.226:19901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://119.163.228.205:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://60.12.183.46:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
河南卫视,http://58.51.111.46:1111/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://223.241.247.214:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://119.163.63.188:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080
河南卫视,http://183.24.48.6:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://118.122.189.74:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://222.134.245.16:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://110.177.146.171:888/rtp/239.1.1.34:8034
河南卫视,http://49.79.50.108:8889/rtp/239.49.1.44:6000$1920x1080
河南卫视,http://114.226.231.250:8888/rtp/239.49.1.44:6000$1920x1080
河南卫视,http://218.93.156.115:8888/rtp/239.49.1.44:6000$1920x1080
河南卫视,http://117.88.230.19:8888/rtp/239.49.1.44:6000$1920x1080
河南卫视,http://58.215.3.254:8686/rtp/239.49.1.44:6000$1920x1080
河南卫视,http://222.95.209.142:8554/rtp/239.49.1.44:6000$1920x1080
河南卫视,http://218.94.98.229:10001/rtp/239.49.1.44:6000$1920x1080
河南卫视,http://180.103.165.76:8888/rtp/239.49.1.44:6000$1920x1080
河南卫视,http://49.77.2.145:8888/rtp/239.49.1.44:6000$1920x1080
吉林卫视,http://119.163.57.184:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://59.173.243.210:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://60.12.183.46:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://58.216.229.130:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://36.35.16.98:9901/tsfile/live/0001_12.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://124.128.73.58:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
